user,time_dt,average_usage_cpu,average_usage_memory,hour
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:15.869283,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:15.869332,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:15.869337,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:15.869342,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:15.869352,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:15.869362,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:15.869372,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:15.869377,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.488364,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.488369,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.488387,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586469,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586474,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586489,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586499,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586504,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586532,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586552,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586557,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586562,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586572,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586586,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586606,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586675,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.586718,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810560,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810570,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810575,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810595,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810618,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810628,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810633,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810653,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810658,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810700,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810705,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810715,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810725,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810763,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810768,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810773,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810844,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810849,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810874,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810879,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810894,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810944,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810949,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:16.810969,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.451272,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.451277,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.530134,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.530149,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.530159,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.758838,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.469519,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.469547,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.469552,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.469566,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.892191,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.892201,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.976127,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:19.411722,0.03350830078125,0.002346038818359375,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 01:47:40.285511,0.0125732421875,0.00495147705078125,1970-01-19 01:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:50.806189,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:52.040191,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:52.740478,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:52.884020,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:53.146055,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:53.495588,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:53.834130,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:55.222411,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:55.288589,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.063751,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.445059,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.718351,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.718360,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.718387,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.804522,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.804540,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:57.018157,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:57.097282,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:57.432630,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:58.002154,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:58.548881,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:58.840270,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:59.814080,0.025604248046875,0.002208709716796875,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 12:14:55.582530,0.025604248046875,0.002208709716796875,1970-01-19 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 19:16:53.314298,0.025604248046875,0.002208709716796875,1970-01-19 19:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 19:16:53.314305,0.025604248046875,0.002208709716796875,1970-01-19 19:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 20:14:49.002403,0.025604248046875,0.002208709716796875,1970-01-19 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 22:34:22.264648,0.025604248046875,0.002208709716796875,1970-01-19 22:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 01:28:11.019472,0.025604248046875,0.002208709716796875,1970-01-20 01:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 02:40:46.240196,0.025604248046875,0.002208709716796875,1970-01-20 02:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 02:43:52.486912,0.025604248046875,0.002208709716796875,1970-01-20 02:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 02:54:10.126431,0.025604248046875,0.002208709716796875,1970-01-20 02:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 02:55:11.589633,0.025604248046875,0.002208709716796875,1970-01-20 02:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 02:56:15.911496,0.025604248046875,0.002208709716796875,1970-01-20 02:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 03:09:12.718057,0.025604248046875,0.002208709716796875,1970-01-20 03:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 03:16:54.979813,0.27978515625,0.13330078125,1970-01-20 03:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 03:19:37.992611,0.0,9.5367431640625e-07,1970-01-20 03:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 03:28:34.762681,0.025604248046875,0.002208709716796875,1970-01-20 03:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 03:42:31.601711,0.27978515625,0.13330078125,1970-01-20 03:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 04:14:54.750367,0.025604248046875,0.002208709716796875,1970-01-20 04:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 04:40:34.566154,0.0,9.5367431640625e-07,1970-01-20 04:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 05:23:08.511890,0.27978515625,0.13330078125,1970-01-20 05:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 06:44:07.573973,0.025604248046875,0.002208709716796875,1970-01-20 06:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 07:19:18.814315,0.025604248046875,0.002208709716796875,1970-01-20 07:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 07:34:07.145598,0.00994873046875,0.00498199462890625,1970-01-20 07:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 08:39:01.747789,0.025604248046875,0.002208709716796875,1970-01-20 08:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 10:04:57.164463,0.025604248046875,0.002208709716796875,1970-01-20 10:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 10:07:10.373098,0.025604248046875,0.002208709716796875,1970-01-20 10:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 11:35:11.158762,0.025604248046875,0.002208709716796875,1970-01-20 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 11:45:15.808397,0.025604248046875,0.002208709716796875,1970-01-20 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:18:25.206913,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:23.521030,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:23.798958,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:23.798967,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:24.424325,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:24.424334,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:24.424343,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:24.424352,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:24.424370,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:24.424379,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:24.721359,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:25.015247,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:25.015256,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:25.455054,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:25.805245,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:25.939005,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:25.939032,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:26.426580,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:26.516956,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:26.788838,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:23:27.108242,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:40:43.357097,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:45:45.563515,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:48:21.999998,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:48:44.627931,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:48:45.061224,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:49:05.397145,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:49:46.383271,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:50:00.737935,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:55:51.738553,0.025604248046875,0.002208709716796875,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 12:58:17.748769,0.0,9.5367431640625e-07,1970-01-20 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 13:07:43.768764,0.025604248046875,0.002208709716796875,1970-01-20 13:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 13:32:04.300884,0.025604248046875,0.002208709716796875,1970-01-20 13:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 13:32:48.124484,0.025604248046875,0.002208709716796875,1970-01-20 13:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 15:28:17.879971,0.025604248046875,0.002208709716796875,1970-01-20 15:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 16:01:37.739630,0.025604248046875,0.002208709716796875,1970-01-20 16:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 16:01:38.300870,0.025604248046875,0.002208709716796875,1970-01-20 16:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 16:02:57.257386,0.025604248046875,0.002208709716796875,1970-01-20 16:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 17:34:07.110262,0.025604248046875,0.002208709716796875,1970-01-20 17:00:00
