user,time_dt,start_time_dt,end_time_dt,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 01:07:18.041883,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00615692138671875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 01:30:09.368237,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00615692138671875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 01:32:03.143824,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00615692138671875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 02:39:06.418383,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.006927490234375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 03:45:12.788871,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0051422119140625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 06:24:50.603306,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579833984375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 06:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 07:37:23.598177,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579833984375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 08:02:48.353012,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579833984375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 08:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 08:22:53.326685,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579833984375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 08:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 09:19:16.018014,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579833984375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 09:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 10:41:48.329756,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579833984375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 10:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 19:48:03.385486,1970-01-29 16:05:00,1970-01-29 16:10:00,0.0704345703125,0.0416259765625,0.0482177734375,0.03424072265625,0.1160888671875,0.03436279296875,1970-01-12 19:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 22:56:52.703298,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059661865234375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-12 22:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-12 23:06:51.480674,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.00420379638671875,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-12 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 00:00:52.536742,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.00475311279296875,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-13 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 00:11:48.415263,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059661865234375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-13 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 01:18:23.320729,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059661865234375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-13 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 01:58:57.187036,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.00428009033203125,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-13 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 02:24:52.148831,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0067138671875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-13 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 03:06:48.131112,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0067138671875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-13 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 06:52:48.891371,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005828857421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-13 06:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 16:20:48.591838,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.0042572021484375,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-13 16:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 22:57:49.141247,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.0042572021484375,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-13 22:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 23:01:54.329095,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-13 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-13 23:30:07.105363,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-13 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 00:10:53.292322,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 00:36:35.999676,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 00:46:48.994004,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 00:46:48.994020,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 01:04:37.008809,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 01:05:36.873212,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 01:05:36.873226,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 02:44:51.821533,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059356689453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 03:18:36.145068,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.0048065185546875,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-14 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 03:53:49.849171,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.0048065185546875,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-14 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 04:30:06.890608,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00472259521484375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 04:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 04:58:48.979564,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0061492919921875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 04:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 08:57:51.779966,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00539398193359375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 08:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 21:24:52.911222,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.00438690185546875,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-14 21:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 22:47:11.585593,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00531768798828125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 22:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-14 23:41:49.027404,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059967041015625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-14 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 00:46:48.758285,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0059967041015625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 02:13:50.900612,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00675201416015625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 02:41:58.467014,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00675201416015625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 03:03:48.302182,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005096435546875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 03:51:44.492578,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005096435546875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 04:33:48.612671,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00574493408203125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 04:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 05:29:18.274786,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00574493408203125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 05:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 07:44:55.818198,1970-01-07 02:10:00,1970-01-07 02:15:00,0.0704345703125,0.0416259765625,0.0474853515625,0.033935546875,0.0667724609375,0.03411865234375,1970-01-15 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 22:49:33.620816,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579071044921875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 22:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-15 23:17:04.337190,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579071044921875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-15 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 00:39:32.171012,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579071044921875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-16 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 02:31:17.277112,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579071044921875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-16 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 03:34:50.274114,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00579071044921875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-16 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 04:05:16.356692,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00652313232421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-16 04:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 05:48:54.818843,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00518035888671875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-16 05:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 06:45:40.065971,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0058441162109375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-16 06:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 07:32:55.184874,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.004150390625,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-16 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 07:33:54.050943,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.004150390625,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-16 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 09:02:55.005798,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0058441162109375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-16 09:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-16 13:53:03.291500,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.00423431396484375,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-16 13:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-17 01:33:24.376119,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005889892578125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-17 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-17 01:51:12.933731,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005889892578125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-17 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-17 03:24:59.216552,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00662994384765625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-17 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-17 03:47:46.657754,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0054473876953125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-17 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-17 06:55:45.751444,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00559234619140625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-17 06:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-17 19:59:55.104924,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.00514984130859375,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-17 19:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-17 22:40:45.964525,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005706787109375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-17 22:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-18 00:11:47.835620,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005706787109375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-18 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-18 00:51:20.978966,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005706787109375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-18 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-18 02:51:45.689846,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005706787109375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-18 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-19 01:40:45.547095,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0068511962890625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-19 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-19 07:17:45.855359,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00565338134765625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-19 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-19 07:40:55.958129,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00565338134765625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-19 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-20 03:29:46.552983,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00566864013671875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-20 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-20 11:29:10.161353,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.0044097900390625,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-20 11:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-20 22:45:21.188129,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056304931640625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-20 22:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 00:48:32.058507,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056304931640625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 02:07:59.922177,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056304931640625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 02:35:24.937702,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056304931640625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 03:00:43.010668,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056304931640625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 03:31:31.564477,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056304931640625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 03:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 04:20:00.270741,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056304931640625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 04:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 04:41:17.209225,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00634002685546875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 04:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 05:39:00.492256,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00634002685546875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 05:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 06:19:42.277133,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00634002685546875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 06:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 06:49:11.250500,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00634002685546875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 06:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 07:10:38.923958,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00634002685546875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 22:42:59.805856,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056610107421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 22:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-21 23:16:00.760222,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056610107421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-21 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-22 00:02:45.042165,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056610107421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-22 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-22 01:18:02.017682,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.004669189453125,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-22 01:00:00
