user,hour,resource_request_cpu,resource_request_cpu_mean,resource_request_cpu_max,resource_request_cpu_min,resource_request_cpu_std,resource_request_memory,resource_request_memory_mean,resource_request_memory_max,resource_request_memory_min,resource_request_memory_std,average_usage_cpu,average_usage_cpu_mean,average_usage_cpu_max,average_usage_cpu_min,average_usage_cpu_std,average_usage_memory,average_usage_memory_mean,average_usage_memory_max,average_usage_memory_min,average_usage_memory_std,maximum_usage_cpu,maximum_usage_cpu_mean,maximum_usage_cpu_max,maximum_usage_cpu_min,maximum_usage_cpu_std,maximum_usage_memory,maximum_usage_memory_mean,maximum_usage_memory_max,maximum_usage_memory_min,maximum_usage_memory_std
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 02:00:00,0.0003833770751953125,0.0003833770751953125,0.0003833770751953125,0.0003833770751953125,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 07:00:00,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 08:00:00,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 09:00:00,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 10:00:00,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 12:00:00,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 13:00:00,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 14:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 15:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-06 19:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 07:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 08:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 09:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 10:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 12:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 14:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 15:00:00,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0003299713134765625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 16:00:00,0.00047588348388671875,0.0004601478576660156,0.00047588348388671875,0.0004444122314453125,2.225353601375205e-05,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 17:00:00,0.00047588348388671875,0.0004842064597389915,0.0005064010620117188,0.00047588348388671875,1.4254741409207581e-05,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-07 18:00:00,0.00047588348388671875,0.0004962285359700521,0.0005064010620117188,0.00047588348388671875,1.7619331945484177e-05,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 07:00:00,0.00032138824462890625,0.00032138824462890625,0.00032138824462890625,0.00032138824462890625,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 08:00:00,0.00032138824462890625,0.00032138824462890625,0.00032138824462890625,0.00032138824462890625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 09:00:00,0.00032138824462890625,0.00032138824462890625,0.00032138824462890625,0.00032138824462890625,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 10:00:00,0.00032138824462890625,0.00032138824462890625,0.00032138824462890625,0.00032138824462890625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 11:00:00,0.0005197525024414062,0.0004552006721496582,0.0005197525024414062,0.00034809112548828125,6.953388378721419e-05,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 12:00:00,0.0005197525024414062,0.0005197525024414062,0.0005197525024414062,0.0005197525024414062,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 13:00:00,0.0005588531494140625,0.0005588531494140625,0.0005588531494140625,0.0005588531494140625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 14:00:00,0.0005588531494140625,0.0005588531494140625,0.0005588531494140625,0.0005588531494140625,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-08 20:00:00,0.0004444122314453125,0.0004444122314453125,0.0004444122314453125,0.0004444122314453125,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-09 07:00:00,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-09 10:00:00,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-09 11:00:00,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-09 14:00:00,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-09 17:00:00,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,0.00035190582275390625,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 05:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 08:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 09:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 12:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 13:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 14:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 15:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 17:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 18:00:00,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,0.00028133392333984375,,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,
w5dronck+39v4Fd3vFuQvJlhpQiThTrmuxuM3S/rGx0=,1970-01-10 19:00:00,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.00030422210693359375,0.0,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0012416839599609375,0.0,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,9.1552734375e-05,0.0,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.000644683837890625,0.0,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0006427764892578125,0.0,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0006475448608398438,0.0
