user,hour,resource_request_cpu,resource_request_cpu_mean,resource_request_cpu_max,resource_request_cpu_min,resource_request_cpu_std,resource_request_memory,resource_request_memory_mean,resource_request_memory_max,resource_request_memory_min,resource_request_memory_std,average_usage_cpu,average_usage_cpu_mean,average_usage_cpu_max,average_usage_cpu_min,average_usage_cpu_std,average_usage_memory,average_usage_memory_mean,average_usage_memory_max,average_usage_memory_min,average_usage_memory_std,maximum_usage_cpu,maximum_usage_cpu_mean,maximum_usage_cpu_max,maximum_usage_cpu_min,maximum_usage_cpu_std,maximum_usage_memory,maximum_usage_memory_mean,maximum_usage_memory_max,maximum_usage_memory_min,maximum_usage_memory_std
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 02:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.0002956390380859375,0.0002956390380859375,0.0002956390380859375,0.0002956390380859375,,0.00022029876708984375,0.00022029876708984375,0.00022029876708984375,0.00022029876708984375,,0.003047943115234375,0.003047943115234375,0.003047943115234375,0.003047943115234375,,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 10:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00025653839111328125,0.00025653839111328125,0.00025653839111328125,0.00025653839111328125,,0.00020313262939453125,0.00020313262939453125,0.00020313262939453125,0.00020313262939453125,,0.0007238388061523438,0.0007238388061523438,0.0007238388061523438,0.0007238388061523438,,0.00020503997802734375,0.00020503997802734375,0.00020503997802734375,0.00020503997802734375,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 12:00:00,0.0,0.004119873046875,0.00823974609375,0.0,0.005826380338145991,0.00019073486328125,0.0002541542053222656,0.00031757354736328125,0.00019073486328125,8.96884936311825e-05,0.0,0.00014781951904296875,0.0002956390380859375,0.0,0.0002090483686140344,9.5367431640625e-07,0.000110626220703125,0.00022029876708984375,9.5367431640625e-07,0.00015510040252009004,0.0,0.0015239715576171875,0.003047943115234375,0.0,0.0021552212454530773,9.5367431640625e-07,0.00011396408081054688,0.0002269744873046875,9.5367431640625e-07,0.00015982084955331016
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 13:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 15:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.0002956390380859375,0.0003247261047363281,0.00035381317138671875,0.0002956390380859375,4.1135324146632575e-05,0.00022029876708984375,0.0002117156982421875,0.00022029876708984375,0.00020313262939453125,1.2138292371137481e-05,0.003047943115234375,0.0032749176025390625,0.00350189208984375,0.003047943115234375,0.00032099039825896894,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 17:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.0001392364501953125,0.0001392364501953125,0.0001392364501953125,0.0001392364501953125,,0.000202178955078125,0.000202178955078125,0.000202178955078125,0.000202178955078125,,0.00231170654296875,0.00231170654296875,0.00231170654296875,0.00231170654296875,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 19:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00025653839111328125,0.00025653839111328125,0.00025653839111328125,0.00025653839111328125,,0.00020313262939453125,0.00020313262939453125,0.00020313262939453125,0.00020313262939453125,,0.0007238388061523438,0.0007238388061523438,0.0007238388061523438,0.0007238388061523438,,0.00020503997802734375,0.00020503997802734375,0.00020503997802734375,0.00020503997802734375,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 20:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,,0.003173828125,0.003173828125,0.003173828125,0.003173828125,,0.00023937225341796875,0.00023937225341796875,0.00023937225341796875,0.00023937225341796875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 21:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.0003795623779296875,0.0003795623779296875,0.0003795623779296875,0.0003795623779296875,,0.00021266937255859375,0.00021266937255859375,0.00021266937255859375,0.00021266937255859375,,0.00316619873046875,0.00316619873046875,0.00316619873046875,0.00316619873046875,,0.0002155303955078125,0.0002155303955078125,0.0002155303955078125,0.0002155303955078125,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-04 22:00:00,0.00823974609375,0.004119873046875,0.00823974609375,0.0,0.005826380338145991,0.00031757354736328125,0.0002541542053222656,0.00031757354736328125,0.00019073486328125,8.96884936311825e-05,0.00024700164794921875,0.00012350082397460938,0.00024700164794921875,0.0,0.00017465654022914487,0.0001964569091796875,9.870529174804688e-05,0.0001964569091796875,9.5367431640625e-07,0.00013824166311573243,0.001834869384765625,0.0009174346923828125,0.001834869384765625,0.0,0.001297448584559362,0.0001983642578125,9.965896606445312e-05,0.0001983642578125,9.5367431640625e-07,0.00013959036226808102
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-05 01:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.0003757476806640625,0.0003757476806640625,0.0003757476806640625,0.0003757476806640625,,0.0002422332763671875,0.0002422332763671875,0.0002422332763671875,0.0002422332763671875,,0.0026092529296875,0.0026092529296875,0.0026092529296875,0.0026092529296875,,0.0002593994140625,0.0002593994140625,0.0002593994140625,0.0002593994140625,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-05 02:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.0004940032958984375,0.0004940032958984375,0.0004940032958984375,0.0004940032958984375,,0.00023651123046875,0.00023651123046875,0.00023651123046875,0.00023651123046875,,0.0047149658203125,0.0047149658203125,0.0047149658203125,0.0047149658203125,,0.00025177001953125,0.00025177001953125,0.00025177001953125,0.00025177001953125,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-05 08:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-05 13:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-05 14:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-05 20:00:00,0.00823974609375,0.004119873046875,0.00823974609375,0.0,0.005826380338145991,0.00031757354736328125,0.0002541542053222656,0.00031757354736328125,0.00019073486328125,8.96884936311825e-05,0.0002956390380859375,0.00014781951904296875,0.0002956390380859375,0.0,0.0002090483686140344,0.00022029876708984375,0.000110626220703125,0.00022029876708984375,9.5367431640625e-07,0.00015510040252009004,0.003047943115234375,0.0015239715576171875,0.003047943115234375,0.0,0.0021552212454530773,0.0002269744873046875,0.00011396408081054688,0.0002269744873046875,9.5367431640625e-07,0.00015982084955331016
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-05 21:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00024700164794921875,0.00024700164794921875,0.00024700164794921875,0.00024700164794921875,,0.0001964569091796875,0.0001964569091796875,0.0001964569091796875,0.0001964569091796875,,0.001834869384765625,0.001834869384765625,0.001834869384765625,0.001834869384765625,,0.0001983642578125,0.0001983642578125,0.0001983642578125,0.0001983642578125,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-05 22:00:00,0.00823974609375,0.004119873046875,0.00823974609375,0.0,0.005826380338145991,0.00031757354736328125,0.0002541542053222656,0.00031757354736328125,0.00019073486328125,8.96884936311825e-05,0.00026035308837890625,0.00013017654418945312,0.00026035308837890625,0.0,0.00018409743429558513,0.00025463104248046875,0.0001277923583984375,0.00025463104248046875,9.5367431640625e-07,0.000179376987262365,0.002197265625,0.0010986328125,0.002197265625,0.0,0.0015537014235055976,0.00026035308837890625,0.00013065338134765625,0.00026035308837890625,9.5367431640625e-07,0.00018342308471941082
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-06 01:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.0002956390380859375,0.0002956390380859375,0.0002956390380859375,0.0002956390380859375,,0.00022029876708984375,0.00022029876708984375,0.00022029876708984375,0.00022029876708984375,,0.003047943115234375,0.003047943115234375,0.003047943115234375,0.003047943115234375,,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-06 04:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00024700164794921875,0.00024700164794921875,0.00024700164794921875,0.00024700164794921875,,0.0001964569091796875,0.0001964569091796875,0.0001964569091796875,0.0001964569091796875,,0.001834869384765625,0.001834869384765625,0.001834869384765625,0.001834869384765625,,0.0001983642578125,0.0001983642578125,0.0001983642578125,0.0001983642578125,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-06 05:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00024700164794921875,0.00024700164794921875,0.00024700164794921875,0.00024700164794921875,,0.0001964569091796875,0.0001964569091796875,0.0001964569091796875,0.0001964569091796875,,0.001834869384765625,0.001834869384765625,0.001834869384765625,0.001834869384765625,,0.0001983642578125,0.0001983642578125,0.0001983642578125,0.0001983642578125,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-06 08:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00030517578125,0.0003628730773925781,0.00042057037353515625,0.00030517578125,8.159629871709084e-05,0.0002269744873046875,0.00021696090698242188,0.0002269744873046875,0.00020694732666015625,1.4161341099660394e-05,0.003173828125,0.0021944046020507812,0.003173828125,0.0012149810791015625,0.0013851140294620214,0.00023937225341796875,0.00022411346435546875,0.00023937225341796875,0.00020885467529296875,2.1579186437577746e-05
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-06 09:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-06 14:00:00,0.0,0.0,0.0,0.0,,0.00019073486328125,0.00019073486328125,0.00019073486328125,0.00019073486328125,,0.0,0.0,0.0,0.0,,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,,0.0,0.0,0.0,0.0,,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-06 20:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00034809112548828125,0.00034809112548828125,0.00034809112548828125,0.00034809112548828125,,0.00023174285888671875,0.00023174285888671875,0.00023174285888671875,0.00023174285888671875,,0.00655364990234375,0.00655364990234375,0.00655364990234375,0.00655364990234375,,0.0002498626708984375,0.0002498626708984375,0.0002498626708984375,0.0002498626708984375,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-07 02:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,,0.003173828125,0.003173828125,0.003173828125,0.003173828125,,0.00023937225341796875,0.00023937225341796875,0.00023937225341796875,0.00023937225341796875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-07 08:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-07 09:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-07 14:00:00,0.03704833984375,0.017842610677083332,0.03704833984375,0.00823974609375,0.01663264935653707,0.003253936767578125,0.0012963612874348958,0.003253936767578125,0.00031757354736328125,0.0016953100956295564,0.027801513671875,0.00945123036702474,0.027801513671875,0.00025653839111328125,0.015891823534174676,0.0001373291015625,0.000186920166015625,0.00022029876708984375,0.0001373291015625,4.37963962677194e-05,0.1165771484375,0.040116310119628906,0.1165771484375,0.0007238388061523438,0.06622722410318578,0.0001506805419921875,0.0001942316691080729,0.0002269744873046875,0.0001506805419921875,3.9278571500341983e-05
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-07 16:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00026035308837890625,0.00034046173095703125,0.00042057037353515625,0.00026035308837890625,0.00011329072879728315,0.00025463104248046875,0.0002307891845703125,0.00025463104248046875,0.00020694732666015625,3.371747880871523e-05,0.002197265625,0.0017061233520507812,0.002197265625,0.0012149810791015625,0.0006945800634595336,0.00026035308837890625,0.0002346038818359375,0.00026035308837890625,0.00020885467529296875,3.6414877113412446e-05
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-07 18:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.0,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.0,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.0
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 07:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 08:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00042057037353515625,0.0004093647003173828,0.00042057037353515625,0.0003757476806640625,2.2411346435546875e-05,0.00020694732666015625,0.00021576881408691406,0.0002422332763671875,0.00020694732666015625,1.7642974853515625e-05,0.0012149810791015625,0.0015635490417480469,0.0026092529296875,0.0012149810791015625,0.0006971359252929688,0.00020885467529296875,0.00022149085998535156,0.0002593994140625,0.00020885467529296875,2.5272369384765625e-05
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 09:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 11:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.0,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.0,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.0
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 12:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.0,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.0,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.0
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 13:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.0,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.0,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.0
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 14:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 15:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 16:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.0,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.0,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.0
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 17:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.0001392364501953125,0.0001392364501953125,0.0001392364501953125,0.0001392364501953125,,0.000202178955078125,0.000202178955078125,0.000202178955078125,0.000202178955078125,,0.00231170654296875,0.00231170654296875,0.00231170654296875,0.00231170654296875,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 18:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,0.00042057037353515625,,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,0.00020694732666015625,,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,0.0012149810791015625,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-08 19:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,,0.0002956390380859375,0.0002956390380859375,0.0002956390380859375,0.0002956390380859375,,0.00022029876708984375,0.00022029876708984375,0.00022029876708984375,0.00022029876708984375,,0.003047943115234375,0.003047943115234375,0.003047943115234375,0.003047943115234375,,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-09 03:00:00,0.00823974609375,0.00823974609375,0.00823974609375,0.00823974609375,0.0,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.00031757354736328125,0.0,0.00034809112548828125,0.0003032684326171875,0.00034809112548828125,0.00025844573974609375,6.338886016038462e-05,0.00023174285888671875,0.000217437744140625,0.00023174285888671875,0.00020313262939453125,2.0230487285229136e-05,0.00655364990234375,0.0039043426513671875,0.00655364990234375,0.001255035400390625,0.0037466862452244357,0.0002498626708984375,0.00022745132446289062,0.0002498626708984375,0.00020503997802734375,3.169443008019231e-05
BcfnAv3ANA4pZvsSGO89/Sm6bMh0AdqLC1Vq4CfxvpY=,1970-01-09 10:00:00,0.0,0.0,0.0,0.0,,0.00019073486328125,0.00019073486328125,0.00019073486328125,0.00019073486328125,,0.0,0.0,0.0,0.0,,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,,0.0,0.0,0.0,0.0,,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,
