user,hour,resource_request_cpu,resource_request_cpu_mean,resource_request_cpu_max,resource_request_cpu_min,resource_request_cpu_std,resource_request_memory,resource_request_memory_mean,resource_request_memory_max,resource_request_memory_min,resource_request_memory_std,average_usage_cpu,average_usage_cpu_mean,average_usage_cpu_max,average_usage_cpu_min,average_usage_cpu_std,average_usage_memory,average_usage_memory_mean,average_usage_memory_max,average_usage_memory_min,average_usage_memory_std,maximum_usage_cpu,maximum_usage_cpu_mean,maximum_usage_cpu_max,maximum_usage_cpu_min,maximum_usage_cpu_std,maximum_usage_memory,maximum_usage_memory_mean,maximum_usage_memory_max,maximum_usage_memory_min,maximum_usage_memory_std
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 11:00:00,0.00519561767578125,0.00519561767578125,0.00519561767578125,0.00519561767578125,,0.008819580078125,0.008819580078125,0.008819580078125,0.008819580078125,,0.00029754638671875,0.00029754638671875,0.00029754638671875,0.00029754638671875,,0.003826141357421875,0.003826141357421875,0.003826141357421875,0.003826141357421875,,0.00617218017578125,0.00617218017578125,0.00617218017578125,0.00617218017578125,,0.00386810302734375,0.00386810302734375,0.00386810302734375,0.00386810302734375,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 12:00:00,0.0041351318359375,0.004385630289713542,0.00519561767578125,0.0041351318359375,0.00043449831662663134,0.00572967529296875,0.0067596435546875,0.008819580078125,0.00572967529296875,0.0015956199699035684,0.005401611328125,0.0020078023274739585,0.005401611328125,0.000225067138671875,0.0018774631128598237,0.00481414794921875,0.004192352294921875,0.00481414794921875,0.003810882568359375,0.00036648104561045816,0.0263671875,0.036486307779947914,0.06036376953125,0.00528717041015625,0.027221787741864293,0.00572967529296875,0.005100250244140625,0.00572967529296875,0.003814697265625,0.000975247331993257
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 13:00:00,0.0042266845703125,0.0042266845703125,0.0042266845703125,0.0042266845703125,0.0,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.00038433074951171875,0.0027034759521484377,0.00424957275390625,0.00038433074951171875,0.002117080236023367,0.003620147705078125,0.00419464111328125,0.00457763671875,0.003620147705078125,0.0005244383313514583,0.0097808837890625,0.013836669921875,0.01654052734375,0.0097808837890625,0.00370240925559675,0.00385284423828125,0.00497894287109375,0.00572967529296875,0.00385284423828125,0.0010279827052785558
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 14:00:00,0.0041351318359375,0.0041961669921875,0.0042266845703125,0.0041351318359375,5.285799583645255e-05,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.0002727508544921875,0.0029239654541015625,0.00424957275390625,0.0002727508544921875,0.002296019194145908,0.003849029541015625,0.004334767659505208,0.00457763671875,0.003849029541015625,0.000420661550198435,0.00641632080078125,0.013165791829427084,0.01654052734375,0.00641632080078125,0.0058452133729143775,0.00385284423828125,0.00510406494140625,0.00572967529296875,0.00385284423828125,0.0010835889146472773
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 15:00:00,0.0041351318359375,0.0041351318359375,0.0041351318359375,0.0041351318359375,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,,0.005401611328125,0.005401611328125,0.005401611328125,0.005401611328125,,0.00481414794921875,0.00481414794921875,0.00481414794921875,0.00481414794921875,,0.0263671875,0.0263671875,0.0263671875,0.0263671875,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 16:00:00,0.0041351318359375,0.004215621948242187,0.00519561767578125,0.003696441650390625,0.0003755080292023833,0.00572967529296875,0.006436920166015625,0.008819580078125,0.00572967529296875,0.0012862466813863477,0.0002727508544921875,0.00153656005859375,0.005401611328125,0.00023746490478515625,0.0018974407031132508,0.003849029541015625,0.004040145874023437,0.00481414794921875,0.00353240966796875,0.00041370446073345023,0.00641632080078125,0.02025146484375,0.06036376953125,0.0053863525390625,0.022138303563784687,0.00385284423828125,0.004558563232421875,0.00572967529296875,0.003574371337890625,0.0010122749615378416
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 17:00:00,0.0041351318359375,0.004048347473144531,0.0042266845703125,0.003696441650390625,0.0002385406181800522,0.00572967529296875,0.0059528350830078125,0.006622314453125,0.00572967529296875,0.000446319580078125,0.0002727508544921875,0.0017001628875732422,0.00424957275390625,0.00023746490478515625,0.0018967127492486356,0.003849029541015625,0.0040740966796875,0.00457763671875,0.003635406494140625,0.00041726348398703656,0.00641632080078125,0.022176742553710938,0.06036376953125,0.0053863525390625,0.025950748492419996,0.00385284423828125,0.004744529724121094,0.00572967529296875,0.003665924072265625,0.0011401047819553463
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 18:00:00,0.0041351318359375,0.0041656494140625,0.0042266845703125,0.0041351318359375,5.285799583645255e-05,0.00572967529296875,0.0067596435546875,0.008819580078125,0.00572967529296875,0.0017839573594802738,0.002040863037109375,0.004121144612630208,0.005401611328125,0.002040863037109375,0.0018175354540228283,0.00423431396484375,0.005215962727864583,0.00659942626953125,0.00423431396484375,0.0012326923341611663,0.06036376953125,0.036031087239583336,0.06036376953125,0.0213623046875,0.02122078659291653,0.00572967529296875,0.006345113118489583,0.00757598876953125,0.00572967529296875,0.0010659695827017932
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 01:00:00,0.00457763671875,0.00435638427734375,0.00457763671875,0.0041351318359375,0.00031289820334487727,0.008819580078125,0.007274627685546875,0.008819580078125,0.00572967529296875,0.0021848926268047465,0.0084686279296875,0.00693511962890625,0.0084686279296875,0.005401611328125,0.0021687082369765635,0.00604248046875,0.005428314208984375,0.00604248046875,0.00481414794921875,0.0008685622541125042,0.028228759765625,0.0272979736328125,0.028228759765625,0.0263671875,0.0013163303726922424,0.00704193115234375,0.00638580322265625,0.00704193115234375,0.00572967529296875,0.000927905016815843
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 02:00:00,0.0041351318359375,0.0041351318359375,0.0041351318359375,0.0041351318359375,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,,0.005401611328125,0.005401611328125,0.005401611328125,0.005401611328125,,0.00481414794921875,0.00481414794921875,0.00481414794921875,0.00481414794921875,,0.0263671875,0.0263671875,0.0263671875,0.0263671875,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 03:00:00,0.003696441650390625,0.003988901774088542,0.0041351318359375,0.003696441650390625,0.0002532778967163351,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.0002727508544921875,0.002571741739908854,0.005401611328125,0.0002727508544921875,0.002605316984037219,0.003849029541015625,0.004299163818359375,0.00481414794921875,0.003849029541015625,0.00048581633678673465,0.00641632080078125,0.031049092610677082,0.06036376953125,0.00641632080078125,0.027276766353999452,0.00385284423828125,0.00510406494140625,0.00572967529296875,0.00385284423828125,0.0010835889146472773
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 04:00:00,0.003696441650390625,0.003696441650390625,0.003696441650390625,0.003696441650390625,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,,0.0002727508544921875,0.0002727508544921875,0.0002727508544921875,0.0002727508544921875,,0.003849029541015625,0.003849029541015625,0.003849029541015625,0.003849029541015625,,0.00641632080078125,0.00641632080078125,0.00641632080078125,0.00641632080078125,,0.00385284423828125,0.00385284423828125,0.00385284423828125,0.00385284423828125,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 05:00:00,0.003875732421875,0.003875732421875,0.003875732421875,0.003875732421875,0.0,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.00038433074951171875,0.003283262252807617,0.00424957275390625,0.00038433074951171875,0.0019326210021972656,0.003620147705078125,0.004338264465332031,0.00457763671875,0.003620147705078125,0.0004787445068359376,0.0097808837890625,0.014850616455078125,0.01654052734375,0.0097808837890625,0.00337982177734375,0.00385284423828125,0.005260467529296875,0.00572967529296875,0.00385284423828125,0.00093841552734375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 07:00:00,0.003696441650390625,0.003696441650390625,0.003696441650390625,0.003696441650390625,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,,0.0002727508544921875,0.0002727508544921875,0.0002727508544921875,0.0002727508544921875,,0.003849029541015625,0.003849029541015625,0.003849029541015625,0.003849029541015625,,0.00641632080078125,0.00641632080078125,0.00641632080078125,0.00641632080078125,,0.00385284423828125,0.00385284423828125,0.00385284423828125,0.00385284423828125,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 08:00:00,0.003875732421875,0.004048665364583333,0.0041351318359375,0.003875732421875,0.00013395328142400332,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.00424957275390625,0.0032531420389811196,0.005401611328125,0.00038433074951171875,0.002068527675124528,0.00457763671875,0.0043824513753255205,0.00481414794921875,0.003620147705078125,0.0004551521619307494,0.01654052734375,0.033297220865885414,0.06036376953125,0.0097808837890625,0.021886304966892884,0.00572967529296875,0.0054168701171875,0.00572967529296875,0.00385284423828125,0.0007662130695656609
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 09:00:00,0.0041351318359375,0.004055023193359375,0.004669189453125,0.003875732421875,0.00018921640370713914,0.00572967529296875,0.005901336669921875,0.008819580078125,0.00572967529296875,0.0007282975422682488,0.002040863037109375,0.0018902884589301215,0.005401611328125,0.0002727508544921875,0.002070510438098745,0.00423431396484375,0.004102918836805556,0.00481414794921875,0.003620147705078125,0.00044399425228920094,0.06036376953125,0.02059173583984375,0.06036376953125,0.00617218017578125,0.019641597109942354,0.00572967529296875,0.004687839084201389,0.00572967529296875,0.00385284423828125,0.000958868703044229
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 10:00:00,0.003875732421875,0.003950391496930804,0.0041351318359375,0.003875732421875,0.00010702838770336948,0.00572967529296875,0.005793435232979911,0.006622314453125,0.00572967529296875,0.00023856785052302285,0.00424957275390625,0.001972947801862444,0.00424957275390625,0.00020885467529296875,0.0018587115316940467,0.00457763671875,0.004067557198660714,0.00457763671875,0.00341033935546875,0.00045443677818060075,0.01654052734375,0.018666948590959822,0.06036376953125,0.005950927734375,0.018139543776050614,0.00572967529296875,0.0047610146658761164,0.00572967529296875,0.003429412841796875,0.0010110896043604369
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 11:00:00,0.0041351318359375,0.00440216064453125,0.004669189453125,0.0041351318359375,0.00037763576265761054,0.006622314453125,0.007720947265625,0.008819580078125,0.006622314453125,0.0015537014235055976,0.0037841796875,0.002040863037109375,0.0037841796875,0.00029754638671875,0.0024654220504932572,0.00475311279296875,0.0042896270751953125,0.00475311279296875,0.003826141357421875,0.000655467788041424,0.016387939453125,0.011280059814453125,0.016387939453125,0.00617218017578125,0.00722363265997915,0.005859375,0.004863739013671875,0.005859375,0.00386810302734375,0.001408041915051948
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 12:00:00,0.00405120849609375,0.004208651455965909,0.00457763671875,0.00405120849609375,0.00018831697212892646,0.00572967529296875,0.006291476162997159,0.008819580078125,0.00572967529296875,0.0012499280287061145,0.0002727508544921875,0.0029384439641779118,0.005401611328125,0.0002727508544921875,0.002180600247237577,0.003849029541015625,0.004504810680042614,0.00659942626953125,0.00353240966796875,0.0008188378160317312,0.00641632080078125,0.029000022194602272,0.06036376953125,0.00641632080078125,0.021548681160672323,0.00385284423828125,0.005360343239524148,0.00757598876953125,0.003574371337890625,0.0011661359434248148
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 13:00:00,0.0042266845703125,0.004192670186360677,0.004669189453125,0.00405120849609375,0.00014737348599955046,0.00572967529296875,0.005932807922363281,0.008819580078125,0.00572967529296875,0.0006643339966307787,0.00424957275390625,0.002801696459452311,0.005401611328125,0.00023746490478515625,0.001982490099090318,0.00457763671875,0.00433047612508138,0.00481414794921875,0.003635406494140625,0.0003892389018225093,0.01654052734375,0.024295806884765625,0.06036376953125,0.0053863525390625,0.020097166610225675,0.00572967529296875,0.005180517832438151,0.005859375,0.003665924072265625,0.0008874987436450338
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 14:00:00,0.00457763671875,0.004459571838378906,0.004669189453125,0.00405120849609375,0.00019468846260358116,0.008819580078125,0.007485771179199218,0.008819580078125,0.00572967529296875,0.0014493469861480857,0.000225067138671875,0.002290034294128418,0.0084686279296875,0.00022029876708984375,0.0025262798900749536,0.003810882568359375,0.004367446899414063,0.00659942626953125,0.00337982177734375,0.0009288699167186135,0.00528717041015625,0.01957416534423828,0.06036376953125,0.0048065185546875,0.018794321107374053,0.003814697265625,0.00498046875,0.00757598876953125,0.003383636474609375,0.0013657503600579682
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 15:00:00,0.00457763671875,0.0045074462890625,0.00457763671875,0.0042266845703125,0.00015695057215116934,0.008819580078125,0.00696563720703125,0.008819580078125,0.00572967529296875,0.001692410551373232,0.0084686279296875,0.0040771484375,0.0084686279296875,0.000225067138671875,0.003164411982835818,0.00604248046875,0.004695892333984375,0.00604248046875,0.003810882568359375,0.0008422537120533549,0.028228759765625,0.02735748291015625,0.06036376953125,0.00528717041015625,0.020586767512441744,0.00704193115234375,0.005609130859375,0.00704193115234375,0.003814697265625,0.0011528769972682677
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 16:00:00,0.00457763671875,0.004374186197916667,0.00457763671875,0.00405120849609375,0.00028283692942885323,0.008819580078125,0.0067596435546875,0.008819580078125,0.00572967529296875,0.0017839573594802738,0.00492095947265625,0.0018221537272135417,0.00492095947265625,0.0002727508544921875,0.0026836444969465596,0.00659942626953125,0.004765828450520833,0.00659942626953125,0.003849029541015625,0.001587942291586762,0.0213623046875,0.0113983154296875,0.0213623046875,0.00641632080078125,0.00862906782030088,0.00757598876953125,0.005093892415364583,0.00757598876953125,0.00385284423828125,0.0021495584973490705
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 17:00:00,0.00449371337890625,0.00449371337890625,0.00449371337890625,0.00449371337890625,0.0,0.00572967529296875,0.0060272216796875,0.006622314453125,0.00572967529296875,0.0005153654594054124,0.0002727508544921875,0.0014432271321614583,0.0037841796875,0.0002727508544921875,0.002027324381977274,0.003849029541015625,0.004150390625,0.00475311279296875,0.003849029541015625,0.000521972708884969,0.00641632080078125,0.009740193684895834,0.016387939453125,0.00641632080078125,0.005757116713186957,0.00385284423828125,0.004521687825520833,0.005859375,0.00385284423828125,0.0011584710754155853
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 18:00:00,0.00457763671875,0.004549662272135417,0.00457763671875,0.00449371337890625,4.845316285008163e-05,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.00038433074951171875,0.0016355514526367188,0.00424957275390625,0.0002727508544921875,0.0022644962002311424,0.003620147705078125,0.004015604654947917,0.00457763671875,0.003620147705078125,0.0005000067542161326,0.0097808837890625,0.010912577311197916,0.01654052734375,0.00641632080078125,0.005156106787315916,0.00385284423828125,0.00447845458984375,0.00572967529296875,0.00385284423828125,0.0010835889146472773
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 20:00:00,0.0050201416015625,0.0050201416015625,0.0050201416015625,0.0050201416015625,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,,0.002040863037109375,0.002040863037109375,0.002040863037109375,0.002040863037109375,,0.00423431396484375,0.00423431396484375,0.00423431396484375,0.00423431396484375,,0.06036376953125,0.06036376953125,0.06036376953125,0.06036376953125,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 21:00:00,0.00457763671875,0.00457763671875,0.00457763671875,0.00457763671875,0.0,0.008819580078125,0.008819580078125,0.008819580078125,0.008819580078125,0.0,0.000225067138671875,0.0043468475341796875,0.0084686279296875,0.000225067138671875,0.005829077736450688,0.003810882568359375,0.0049266815185546875,0.00604248046875,0.003810882568359375,0.0015779780082478725,0.00528717041015625,0.016757965087890625,0.028228759765625,0.00528717041015625,0.016222153404449068,0.003814697265625,0.005428314208984375,0.00704193115234375,0.003814697265625,0.0022819989657738467
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 00:00:00,0.00395965576171875,0.0042266845703125,0.00449371337890625,0.00395965576171875,0.00037763576265761054,0.006622314453125,0.006175994873046875,0.006622314453125,0.00572967529296875,0.000631191203299149,0.00020885467529296875,0.00024080276489257812,0.0002727508544921875,0.00020885467529296875,4.51814216036784e-05,0.00341033935546875,0.0036296844482421875,0.003849029541015625,0.00341033935546875,0.0003102008050401801,0.005950927734375,0.006183624267578125,0.00641632080078125,0.005950927734375,0.0003290825931730606,0.003429412841796875,0.0036411285400390625,0.00385284423828125,0.003429412841796875,0.0002994112118213912
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 02:00:00,0.00395965576171875,0.00395965576171875,0.00395965576171875,0.00395965576171875,,0.006622314453125,0.006622314453125,0.006622314453125,0.006622314453125,,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,0.00020885467529296875,,0.00341033935546875,0.00341033935546875,0.00341033935546875,0.00341033935546875,,0.005950927734375,0.005950927734375,0.005950927734375,0.005950927734375,,0.003429412841796875,0.003429412841796875,0.003429412841796875,0.003429412841796875,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 03:00:00,0.00449371337890625,0.00449371337890625,0.00449371337890625,0.00449371337890625,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,,0.002040863037109375,0.002040863037109375,0.002040863037109375,0.002040863037109375,,0.00423431396484375,0.00423431396484375,0.00423431396484375,0.00423431396484375,,0.06036376953125,0.06036376953125,0.06036376953125,0.06036376953125,,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 04:00:00,0.00457763671875,0.00457763671875,0.00457763671875,0.00457763671875,,0.008819580078125,0.008819580078125,0.008819580078125,0.008819580078125,,0.000225067138671875,0.000225067138671875,0.000225067138671875,0.000225067138671875,,0.003810882568359375,0.003810882568359375,0.003810882568359375,0.003810882568359375,,0.00528717041015625,0.00528717041015625,0.00528717041015625,0.00528717041015625,,0.003814697265625,0.003814697265625,0.003814697265625,0.003814697265625,
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 05:00:00,0.003787994384765625,0.003787994384765625,0.003787994384765625,0.003787994384765625,0.0,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.00038433074951171875,0.0029611587524414062,0.00424957275390625,0.00038433074951171875,0.0022315985117202313,0.003620147705078125,0.004258473714192708,0.00457763671875,0.003620147705078125,0.0005528065397895663,0.0097808837890625,0.014287312825520834,0.01654052734375,0.0097808837890625,0.003902682025924747,0.00385284423828125,0.00510406494140625,0.00572967529296875,0.00385284423828125,0.0010835889146472773
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 06:00:00,0.003787994384765625,0.004258473714192708,0.00449371337890625,0.003787994384765625,0.00040744705123932183,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.00038433074951171875,0.0026089350382486978,0.005401611328125,0.00038433074951171875,0.002556424348575825,0.003620147705078125,0.004222869873046875,0.00481414794921875,0.003620147705078125,0.0005970823822386317,0.0097808837890625,0.032170613606770836,0.06036376953125,0.0097808837890625,0.025785982595867094,0.00385284423828125,0.00510406494140625,0.00572967529296875,0.00385284423828125,0.0010835889146472773
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 07:00:00,0.00449371337890625,0.0041408538818359375,0.00449371337890625,0.003787994384765625,0.0004074470512393218,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.002040863037109375,0.0021789073944091797,0.00424957275390625,0.00038433074951171875,0.0015860089170196144,0.00423431396484375,0.004166603088378906,0.00457763671875,0.003620147705078125,0.0003986358642578124,0.06036376953125,0.036762237548828125,0.06036376953125,0.0097808837890625,0.027392064776514777,0.00572967529296875,0.005260467529296875,0.00572967529296875,0.00385284423828125,0.00093841552734375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 08:00:00,0.00449371337890625,0.00449371337890625,0.00449371337890625,0.00449371337890625,0.0,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.0002727508544921875,0.0011568069458007812,0.002040863037109375,0.0002727508544921875,0.0012502441142271605,0.003849029541015625,0.0040416717529296875,0.00423431396484375,0.003849029541015625,0.000272437228774419,0.00641632080078125,0.033390045166015625,0.06036376953125,0.00641632080078125,0.03814660682502806,0.00385284423828125,0.004791259765625,0.00572967529296875,0.00385284423828125,0.0013271199659110314
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 09:00:00,0.00449371337890625,0.004328214205228365,0.00457763671875,0.00360870361328125,0.00031534325262366867,0.00572967529296875,0.005877568171574519,0.008819580078125,0.00572967529296875,0.0005401000334712649,0.002040863037109375,0.00165403806246244,0.005401611328125,0.00020885467529296875,0.0017457811748082218,0.00423431396484375,0.004074683556189904,0.00481414794921875,0.00341033935546875,0.0003857667124448234,0.06036376953125,0.026077074882311698,0.06036376953125,0.0053863525390625,0.023944754924270402,0.00572967529296875,0.004739614633413462,0.00572967529296875,0.003429412841796875,0.000981218540709528
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 10:00:00,0.00405120849609375,0.00431060791015625,0.00457763671875,0.00360870361328125,0.00032653161887961695,0.006622314453125,0.006091724742542614,0.008819580078125,0.00572967529296875,0.0009100185742173815,0.0037841796875,0.00209929726340554,0.005401611328125,0.00020885467529296875,0.0020439122099530065,0.00475311279296875,0.004286072470925071,0.00659942626953125,0.00341033935546875,0.0007586529088727482,0.016387939453125,0.022623755715110085,0.06036376953125,0.0053863525390625,0.020603197379947584,0.005859375,0.004938299005681818,0.00757598876953125,0.003429412841796875,0.0011912898223697414
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 11:00:00,0.00449371337890625,0.004443168640136719,0.00457763671875,0.00395965576171875,0.00015915716729654098,0.006622314453125,0.0060901641845703125,0.008819580078125,0.00572967529296875,0.000810707087941339,0.0037841796875,0.002200603485107422,0.005401611328125,0.00023746490478515625,0.0019158196531234783,0.00475311279296875,0.004347324371337891,0.00659942626953125,0.003620147705078125,0.0007270855351445064,0.016387939453125,0.028095245361328125,0.06036376953125,0.0053863525390625,0.02347016244122524,0.005859375,0.0051457881927490234,0.00757598876953125,0.003665924072265625,0.0011506309657182846
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 12:00:00,0.0041351318359375,0.004340035574776786,0.00449371337890625,0.0041351318359375,0.00019166989700140303,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.00572967529296875,0.0,0.00038433074951171875,0.0016775131225585938,0.00424957275390625,0.0002727508544921875,0.0018688408347658052,0.003620147705078125,0.004079546247209821,0.00457763671875,0.003620147705078125,0.00038527093456346676,0.0097808837890625,0.017496381487165178,0.06036376953125,0.00641632080078125,0.01943910325083779,0.00385284423828125,0.004657200404575893,0.00572967529296875,0.00385284423828125,0.001003208397071173
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 13:00:00,0.0041351318359375,0.004469977484809028,0.0050201416015625,0.0041351318359375,0.000292824780446288,0.00572967529296875,0.0074462890625,0.008819580078125,0.00572967529296875,0.0016285228123578308,0.00424957275390625,0.0031139585706922743,0.0084686279296875,0.0002727508544921875,0.0029447983846750667,0.00457763671875,0.004770067003038194,0.00659942626953125,0.00353240966796875,0.0013048190135286756,0.01654052734375,0.015152825249565972,0.028228759765625,0.00641632080078125,0.007561498312730692,0.00572967529296875,0.005389743381076389,0.00757598876953125,0.003574371337890625,0.001726102506322447
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 14:00:00,0.00475311279296875,0.0043487548828125,0.00475311279296875,0.0041351318359375,0.0002577987853490028,0.006622314453125,0.005997467041015625,0.006622314453125,0.00572967529296875,0.00043118567894087834,0.00020885467529296875,0.0016486167907714844,0.00424957275390625,0.00020885467529296875,0.0018760418702619753,0.00341033935546875,0.003951263427734375,0.00457763671875,0.00341033935546875,0.000491238618554862,0.005950927734375,0.015325164794921875,0.06036376953125,0.0053863525390625,0.016493384094566736,0.003429412841796875,0.004500198364257813,0.00572967529296875,0.003429412841796875,0.0010694148467835373
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 15:00:00,0.00475311279296875,0.004580179850260417,0.00475311279296875,0.00449371337890625,0.00014976432153661562,0.006622314453125,0.0060272216796875,0.006622314453125,0.00572967529296875,0.0005153654594054124,0.00020885467529296875,0.0025504430135091147,0.005401611328125,0.00020885467529296875,0.0026336161884647313,0.00341033935546875,0.004152933756510417,0.00481414794921875,0.00341033935546875,0.0007054336933425215,0.005950927734375,0.030893961588541668,0.06036376953125,0.005950927734375,0.027487417136563705,0.003429412841796875,0.004962921142578125,0.00572967529296875,0.003429412841796875,0.0013280571453908705
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 16:00:00,0.00449371337890625,0.004415239606584821,0.00457763671875,0.0041351318359375,0.00019499605519953048,0.00572967529296875,0.006612505231584821,0.008819580078125,0.00572967529296875,0.001507719152619003,0.002040863037109375,0.0021686553955078125,0.00424957275390625,0.00027942657470703125,0.0016252075682945647,0.00423431396484375,0.004131862095424107,0.00457763671875,0.00353240966796875,0.00043734151640140135,0.06036376953125,0.032902308872767856,0.06036376953125,0.0080718994140625,0.025919457690676568,0.00572967529296875,0.005113874162946429,0.00572967529296875,0.003574371337890625,0.0010516806434935021
