user,time_dt,collection_id,collection_name,collection_logical_name,start_time_dt,end_time_dt,cpu_usage_distribution,tail_cpu_usage_distribution,priority,instance_index,event,failed,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 22:58:41.153615,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-27 01:50:49,1970-01-27 01:50:52,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76837158e-06
 1.33514404e-05 2.19345093e-05 3.05175781e-05 4.00543213e-05
 7.06672668e-04 7.06672668e-04 7.06672668e-04]","[0.00070667 0.00070667 0.00070667 0.00070667 0.00070667 0.00070667
 0.00070667 0.00070667 0.00070667]",0,10197,FAIL,1,0.016204833984375,0.002605438232421875,0.00025177001953125,0.000110626220703125,0.00075531005859375,0.0001125335693359375,1970-01-24 22:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:02:16.666072,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 13:40:00,1970-01-24 13:45:00,"[0.00020027 0.00171661 0.00541687 0.00595856 0.00621796 0.00640869
 0.00658417 0.00676727 0.00701141 0.00739288 0.0098877 ]","[0.00747681 0.0075531  0.00763702 0.00775146 0.00801086 0.00819397
 0.00831604 0.0085907  0.00926208]",0,13282,ENABLE,0,0.00566864013671875,0.00262451171875,0.0057830810546875,0.00145721435546875,0.0135498046875,0.0017719268798828125,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:02:16.666074,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 04:30:00,1970-01-24 04:35:00,"[0.00095654 0.00405884 0.00440979 0.00463867 0.00479126 0.00495911
 0.00515747 0.00535583 0.00567627 0.00605011 0.01754761]","[0.00609589 0.00614929 0.00624847 0.00634003 0.00656128 0.00686646
 0.00753021 0.01179504 0.01438904]",0,13282,FAIL,1,0.00566864013671875,0.00262451171875,0.0052032470703125,0.0012302398681640625,0.017486572265625,0.001415252685546875,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:02:30.125920,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 04:30:00,1970-01-24 04:35:00,"[0.00095654 0.00405884 0.00440979 0.00463867 0.00479126 0.00495911
 0.00515747 0.00535583 0.00567627 0.00605011 0.01754761]","[0.00609589 0.00614929 0.00624847 0.00634003 0.00656128 0.00686646
 0.00753021 0.01179504 0.01438904]",0,24147,FAIL,1,0.00566864013671875,0.00262451171875,0.0052032470703125,0.0012302398681640625,0.017486572265625,0.001415252685546875,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:03:19.310442,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-25 20:20:00,1970-01-25 20:25:00,"[0.01191711 0.01675415 0.01855469 0.01980591 0.02093506 0.02197266
 0.02279663 0.0239563  0.0246582  0.02636719 0.03234863]","[0.02651978 0.02667236 0.02706909 0.02755737 0.02801514 0.02844238
 0.02893066 0.02935791 0.0302124 ]",0,5637,ENABLE,0,0.016204833984375,0.002605438232421875,0.021697998046875,0.001552581787109375,0.0625,0.0018463134765625,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:10:21.181827,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,8232,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:10:55.482552,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-25 20:20:00,1970-01-25 20:25:00,"[0.01191711 0.01675415 0.01855469 0.01980591 0.02093506 0.02197266
 0.02279663 0.0239563  0.0246582  0.02636719 0.03234863]","[0.02651978 0.02667236 0.02706909 0.02755737 0.02801514 0.02844238
 0.02893066 0.02935791 0.0302124 ]",0,8067,ENABLE,0,0.016204833984375,0.002605438232421875,0.021697998046875,0.001552581787109375,0.0625,0.0018463134765625,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:12:22.417079,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,5934,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:14:37.709865,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-24 20:05:00,1970-01-24 20:10:00,"[0.0001173  0.00013638 0.0001421  0.00014877 0.00015545 0.00016212
 0.00016785 0.00017452 0.00019455 0.00021839 0.00102234]","[0.00022697 0.00024605 0.00026512 0.00035381 0.00041199 0.00044727
 0.00046539 0.00048447 0.00055027]",0,19360,FAIL,1,0.0081024169921875,0.003612518310546875,0.00018405914306640625,0.000659942626953125,0.0010223388671875,0.0006608963012695312,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:16:28.874472,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 04:30:00,1970-01-24 04:35:00,"[0.00095654 0.00405884 0.00440979 0.00463867 0.00479126 0.00495911
 0.00515747 0.00535583 0.00567627 0.00605011 0.01754761]","[0.00609589 0.00614929 0.00624847 0.00634003 0.00656128 0.00686646
 0.00753021 0.01179504 0.01438904]",0,6663,FAIL,1,0.00566864013671875,0.00262451171875,0.0052032470703125,0.0012302398681640625,0.017486572265625,0.001415252685546875,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:19:13.177545,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-24 20:05:00,1970-01-24 20:10:00,"[0.0001173  0.00013638 0.0001421  0.00014877 0.00015545 0.00016212
 0.00016785 0.00017452 0.00019455 0.00021839 0.00102234]","[0.00022697 0.00024605 0.00026512 0.00035381 0.00041199 0.00044727
 0.00046539 0.00048447 0.00055027]",0,8717,FAIL,1,0.0081024169921875,0.003612518310546875,0.00018405914306640625,0.000659942626953125,0.0010223388671875,0.0006608963012695312,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:21:24.093374,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,25252,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:26:34.070769,287955980231,4dIKWL5v6f9VMnODIGYGS953b8Q7IuIBYh+wlHOVXoQ=,s+F9V4N4QK+WSX3vh3Ybqc2mFO2R3CWZR+TVzYHY6yQ=,1970-01-26 14:00:00,1970-01-26 14:05:00,"[0.00889587 0.01116943 0.01179504 0.01231384 0.01261902 0.01287842
 0.01307678 0.01325989 0.0135498  0.01379395 0.01473999]","[0.0138092  0.01382446 0.01385498 0.01390076 0.01400757 0.01409912
 0.01426697 0.01443481 0.01457214]",0,267,ENABLE,0,0.0081024169921875,0.00182342529296875,0.01263427734375,0.0014019012451171875,0.0177001953125,0.0014057159423828125,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:37:04.603642,287955980231,4dIKWL5v6f9VMnODIGYGS953b8Q7IuIBYh+wlHOVXoQ=,s+F9V4N4QK+WSX3vh3Ybqc2mFO2R3CWZR+TVzYHY6yQ=,1970-01-25 21:05:00,1970-01-25 21:06:11,"[0.00019646 0.00020885 0.00022316 0.00023365 0.00024414 0.00025463
 0.00026989 0.00030804 0.00034714 0.00040531 0.00059414]","[0.00041103 0.00041771 0.00042343 0.00043011 0.00043583 0.00044918
 0.0004797  0.00051117 0.00059414]",0,1723,FAIL,1,0.0081024169921875,0.00182342529296875,0.00028705596923828125,0.0009393692016601562,0.0005950927734375,0.0009403228759765625,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:39:55.681582,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,30712,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:45:44.183353,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,9542,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-24 23:51:14.956028,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,21314,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-24 23:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:00:35.831628,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-25 20:20:00,1970-01-25 20:25:00,"[0.01191711 0.01675415 0.01855469 0.01980591 0.02093506 0.02197266
 0.02279663 0.0239563  0.0246582  0.02636719 0.03234863]","[0.02651978 0.02667236 0.02706909 0.02755737 0.02801514 0.02844238
 0.02893066 0.02935791 0.0302124 ]",0,11158,ENABLE,0,0.016204833984375,0.002605438232421875,0.021697998046875,0.001552581787109375,0.0625,0.0018463134765625,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:05:07.986606,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 04:30:00,1970-01-24 04:35:00,"[0.00095654 0.00405884 0.00440979 0.00463867 0.00479126 0.00495911
 0.00515747 0.00535583 0.00567627 0.00605011 0.01754761]","[0.00609589 0.00614929 0.00624847 0.00634003 0.00656128 0.00686646
 0.00753021 0.01179504 0.01438904]",0,7867,FAIL,1,0.00566864013671875,0.00262451171875,0.0052032470703125,0.0012302398681640625,0.017486572265625,0.001415252685546875,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:07:01.727173,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-24 20:05:00,1970-01-24 20:10:00,"[0.0001173  0.00013638 0.0001421  0.00014877 0.00015545 0.00016212
 0.00016785 0.00017452 0.00019455 0.00021839 0.00102234]","[0.00022697 0.00024605 0.00026512 0.00035381 0.00041199 0.00044727
 0.00046539 0.00048447 0.00055027]",0,12620,FAIL,1,0.0081024169921875,0.003612518310546875,0.00018405914306640625,0.000659942626953125,0.0010223388671875,0.0006608963012695312,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:09:49.390910,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,12871,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:12:07.875049,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,8248,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:13:27.387059,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-25 20:20:00,1970-01-25 20:25:00,"[0.01191711 0.01675415 0.01855469 0.01980591 0.02093506 0.02197266
 0.02279663 0.0239563  0.0246582  0.02636719 0.03234863]","[0.02651978 0.02667236 0.02706909 0.02755737 0.02801514 0.02844238
 0.02893066 0.02935791 0.0302124 ]",0,7143,ENABLE,0,0.016204833984375,0.002605438232421875,0.021697998046875,0.001552581787109375,0.0625,0.0018463134765625,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:13:27.387061,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-27 01:50:49,1970-01-27 01:50:52,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76837158e-06
 1.33514404e-05 2.19345093e-05 3.05175781e-05 4.00543213e-05
 7.06672668e-04 7.06672668e-04 7.06672668e-04]","[0.00070667 0.00070667 0.00070667 0.00070667 0.00070667 0.00070667
 0.00070667 0.00070667 0.00070667]",0,7143,FAIL,1,0.016204833984375,0.002605438232421875,0.00025177001953125,0.000110626220703125,0.00075531005859375,0.0001125335693359375,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:26:17.100897,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,5331,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:36:30.647674,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-27 01:50:49,1970-01-27 01:50:52,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76837158e-06
 1.33514404e-05 2.19345093e-05 3.05175781e-05 4.00543213e-05
 7.06672668e-04 7.06672668e-04 7.06672668e-04]","[0.00070667 0.00070667 0.00070667 0.00070667 0.00070667 0.00070667
 0.00070667 0.00070667 0.00070667]",0,5359,FAIL,1,0.016204833984375,0.002605438232421875,0.00025177001953125,0.000110626220703125,0.00075531005859375,0.0001125335693359375,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:47:34.002008,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 13:40:00,1970-01-24 13:45:00,"[0.00020027 0.00171661 0.00541687 0.00595856 0.00621796 0.00640869
 0.00658417 0.00676727 0.00701141 0.00739288 0.0098877 ]","[0.00747681 0.0075531  0.00763702 0.00775146 0.00801086 0.00819397
 0.00831604 0.0085907  0.00926208]",0,3061,ENABLE,0,0.00566864013671875,0.00262451171875,0.0057830810546875,0.00145721435546875,0.0135498046875,0.0017719268798828125,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:47:34.002010,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 04:30:00,1970-01-24 04:35:00,"[0.00095654 0.00405884 0.00440979 0.00463867 0.00479126 0.00495911
 0.00515747 0.00535583 0.00567627 0.00605011 0.01754761]","[0.00609589 0.00614929 0.00624847 0.00634003 0.00656128 0.00686646
 0.00753021 0.01179504 0.01438904]",0,3061,FAIL,1,0.00566864013671875,0.00262451171875,0.0052032470703125,0.0012302398681640625,0.017486572265625,0.001415252685546875,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 00:58:19.703672,287955959385,EVN94d9fIFzR7ApTSdBG8VyV7YEmR+GB2LpjJ7QtWlM=,uXg7PS0QinS0hu2jPMkHebkDJpZMywmqm/pOwvdFE5s=,1970-01-25 16:10:00,1970-01-25 16:15:00,"[0.00010109 0.00010777 0.00011444 0.00012112 0.00012779 0.00013638
 0.00014687 0.00015831 0.0001688  0.00019264 0.00085545]","[0.00019836 0.00020409 0.00020885 0.00021458 0.0002203  0.0002861
 0.00035191 0.00038528 0.00042534]",0,29093,ENABLE,0,0.0081024169921875,0.003612518310546875,0.00015163421630859375,0.0006580352783203125,0.0008563995361328125,0.0006580352783203125,1970-01-25 00:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 01:26:54.397477,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-25 20:20:00,1970-01-25 20:25:00,"[0.01191711 0.01675415 0.01855469 0.01980591 0.02093506 0.02197266
 0.02279663 0.0239563  0.0246582  0.02636719 0.03234863]","[0.02651978 0.02667236 0.02706909 0.02755737 0.02801514 0.02844238
 0.02893066 0.02935791 0.0302124 ]",0,356,ENABLE,0,0.016204833984375,0.002605438232421875,0.021697998046875,0.001552581787109375,0.0625,0.0018463134765625,1970-01-25 01:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 01:30:27.056878,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 04:30:00,1970-01-24 04:35:00,"[0.00095654 0.00405884 0.00440979 0.00463867 0.00479126 0.00495911
 0.00515747 0.00535583 0.00567627 0.00605011 0.01754761]","[0.00609589 0.00614929 0.00624847 0.00634003 0.00656128 0.00686646
 0.00753021 0.01179504 0.01438904]",0,36313,FAIL,1,0.00566864013671875,0.00262451171875,0.0052032470703125,0.0012302398681640625,0.017486572265625,0.001415252685546875,1970-01-25 01:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 01:43:14.601160,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-27 01:50:49,1970-01-27 01:50:52,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76837158e-06
 1.33514404e-05 2.19345093e-05 3.05175781e-05 4.00543213e-05
 7.06672668e-04 7.06672668e-04 7.06672668e-04]","[0.00070667 0.00070667 0.00070667 0.00070667 0.00070667 0.00070667
 0.00070667 0.00070667 0.00070667]",0,6124,FAIL,1,0.016204833984375,0.002605438232421875,0.00025177001953125,0.000110626220703125,0.00075531005859375,0.0001125335693359375,1970-01-25 01:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 01:46:57.142345,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-27 01:50:49,1970-01-27 01:50:52,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76837158e-06
 1.33514404e-05 2.19345093e-05 3.05175781e-05 4.00543213e-05
 7.06672668e-04 7.06672668e-04 7.06672668e-04]","[0.00070667 0.00070667 0.00070667 0.00070667 0.00070667 0.00070667
 0.00070667 0.00070667 0.00070667]",0,9214,FAIL,1,0.016204833984375,0.002605438232421875,0.00025177001953125,0.000110626220703125,0.00075531005859375,0.0001125335693359375,1970-01-25 01:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 01:54:09.731557,287955977186,zNSoLQEhF44nULcl+c6S0ltf0EEptIln0TbPvR8RY2g=,rlPdaiq0dRRQ1Hm9erMgGATqHB2QSXZmXvhYZywFMlY=,1970-01-27 01:50:49,1970-01-27 01:50:52,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76837158e-06
 1.33514404e-05 2.19345093e-05 3.05175781e-05 4.00543213e-05
 7.06672668e-04 7.06672668e-04 7.06672668e-04]","[0.00070667 0.00070667 0.00070667 0.00070667 0.00070667 0.00070667
 0.00070667 0.00070667 0.00070667]",0,7258,FAIL,1,0.016204833984375,0.002605438232421875,0.00025177001953125,0.000110626220703125,0.00075531005859375,0.0001125335693359375,1970-01-25 01:00:00
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-25 02:13:20.826490,296657321680,meGcaQMJfU+vY3OL9LTTX3J7o+PalhMnm9fGfqRgqvw=,7dWpfUjEmw2lPfvkRQ2PbmM1QqJ/m4FVlXkrZqFWzXY=,1970-01-24 04:30:00,1970-01-24 04:35:00,"[0.00095654 0.00405884 0.00440979 0.00463867 0.00479126 0.00495911
 0.00515747 0.00535583 0.00567627 0.00605011 0.01754761]","[0.00609589 0.00614929 0.00624847 0.00634003 0.00656128 0.00686646
 0.00753021 0.01179504 0.01438904]",0,30422,FAIL,1,0.00566864013671875,0.00262451171875,0.0052032470703125,0.0012302398681640625,0.017486572265625,0.001415252685546875,1970-01-25 02:00:00
